Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
2012-03-29 00:00:00-04:00,0.34708470738809527,0.35189893909122094,0.34272894270955884,0.3491479456424713,372700000,0.0,0.0,82.74067492038564,72.69468065367684,63.37469284692461,57.53037632480097,53.97719514525578,-0.0018237630631317558,-0.003720343667064,0.0018965806039322442,88.39263778940813,74.10758776245163,59.33523572055624,103.6522918462424,0.3414910793304443,0.33704364001750947,0.33791479766368865,0.3441236640016238,0.3398422554764795,0.34166601853961126,0.3500913896442668,0.33791479766368865,0.3257382056831105,0.00866570987553637,181.78318958930572,-27.206407117246385,0.014901131391525269
2012-03-30 00:00:00-04:00,0.35212829579177823,0.3551085508928791,0.347084801874628,0.3530452847480774,527240000,0.0,0.0,86.60950990337382,77.05844798761815,67.35670380330862,60.66641284115839,56.04413954173319,-0.0006354363986127987,-0.0031033622133737598,0.002467925814760961,92.79992977935645,80.33836843475322,66.3362799586219,108.34254538701586,0.3453883230686188,0.3388776361942291,0.337937718629837,0.34458216379086176,0.341873490749033,0.3425089271476458,0.3502259123206019,0.337937718629837,0.3256495249390721,0.008619855528587425,173.28208384319618,-7.200070220643554,0.018339961767196655
2012-04-02 00:00:00-04:00,0.352128214713065,0.35510846912795224,0.3463969667339534,0.3514404594898224,407776000,0.0,0.0,77.65031123460717,71.56410324310308,64.1649031125719,58.74286899121397,54.976603682512824,0.0001748099578146589,-0.002447727779136076,0.002622537736950735,87.19965635830013,82.62546440926886,71.76600810883755,104.34437701013147,0.3481851279735565,0.3404594510793686,0.33847645074129107,0.34481905500094095,0.34334533209376983,0.34317052213595517,0.3520711214893608,0.33847645074129107,0.3248817799932213,0.008626401733259667,126.12470431894403,-12.80034364169986,0.015818148851394653
2012-04-03 00:00:00-04:00,0.3539624261284574,0.35442092076864545,0.3438754074005095,0.3457094132900238,430476000,0.0,0.0,53.120975049163256,55.173959921430274,54.00966579123639,52.35831874307139,51.311687697930275,0.00035044874582590424,-0.0018880924741436801,0.0022385412199695844,65.54664559377747,76.93252480410506,73.48818034059339,83.82121373112838,0.3493772685527802,0.3420183718204498,0.33888909965753555,0.3450253829360008,0.34370903689319354,0.34335858814736764,0.3528314459179638,0.33888909965753555,0.3249467533971073,0.008763481135750832,80.37741972079874,-32.79967100926415,0.015589207410812378
2012-04-04 00:00:00-04:00,0.3404366101404866,0.34479234962091077,0.3337883431145002,0.33585160970687866,495896000,0.0,0.0,31.634657332277715,37.8007251195403,41.46679949811875,43.58366751847637,45.79770519252918,-0.0003023137288415967,-0.0015709367250832634,0.0012686229962416667,29.41201124031788,61.092353616176,69.35623809912093,44.56458465028612,0.3470389425754547,0.34245394766330717,0.3387057036161423,0.34506741414467496,0.3425002019414528,0.3428025156702944,0.35270642728442325,0.3387057036161423,0.3247049799478613,0.00898902321002032,-14.95612361139311,-67.19992431578902,0.004355758428573608
2012-04-05 00:00:00-04:00,0.33631003032586054,0.34043653527439116,0.3342467641872191,0.3353930413722992,369424000,0.0,0.0,30.907720218695335,37.165601316816016,40.97495795142008,43.220802102969635,45.55857609368539,-0.0008468730991733064,-0.001426123999901272,0.0005792509007279656,8.510007214284807,43.564904815545596,60.75912700459582,9.176460437445158,0.3442879617214203,0.3428895205259323,0.3384420648217201,0.3451247269908587,0.34140679262312146,0.34225366572229476,0.35248373775297276,0.3384420648217201,0.3244003918904675,0.008789076629816872,-31.161693674521604,-68.80016586400335,0.004355728626251221
2012-04-09 00:00:00-04:00,0.3301203236893715,0.33218356273127125,0.3246183073630465,0.331037312746048,365504000,0.0,0.0,24.28257728507533,31.331850828909936,36.41632100560065,39.82876869637464,43.303516979311254,-0.001611336734442692,-0.001463166546809556,-0.000148170187633136,21.05265370124359,36.060821110778264,52.52635837332329,3.12974658568821,0.3398863673210144,0.3426373451948166,0.3380064949393272,0.3452202488978704,0.3398114880266486,0.3414228247610913,0.3523951814794074,0.3380064949393272,0.32361780839924703,0.008930909299776576,-94.01487510307423,-78.94734629875641,-0.0025217533111572266
2012-04-10 00:00:00-04:00,0.32966180424235497,0.33424680421676795,0.32301356521095836,0.32461830973625183,470360000,0.0,0.0,17.408590785266227,24.673206294806597,30.804597294322715,35.41738133697745,40.222771334352714,-0.0027039698883902785,-0.0017113272151257006,-0.000992642673264578,4.999985172753718,25.707209131436745,43.5866419593611,-10.051656524411968,0.3345219373703003,0.3413535326719284,0.33751361072063446,0.3452431753277779,0.3374740759819722,0.3401780458703625,0.352986760830481,0.33751361072063446,0.32204046061078795,0.009095361421636075,-107.67368165147782,-95.00001482724629,-0.012838125228881836
2012-04-11 00:00:00-04:00,0.328974032488812,0.3358515594385944,0.327827782551974,0.3287447988986969,372960000,0.0,0.0,32.71448244900771,35.028914871723735,37.66575690661209,40.016827685880365,42.961826094768554,-0.003200028410423217,-0.002009067454185204,-0.0011909609562380128,17.857099998542648,23.09050608713871,36.75459666862031,-4.237675075824484,0.3311290144920349,0.34025314152240754,0.3369977995753288,0.34547624637683233,0.33613111027685294,0.33933113868727616,0.3529117445831633,0.3369977995753288,0.32108385456749433,0.009248067727400824,-75.76304731489554,-82.14290000145736,-0.01100391149520874
2012-04-12 00:00:00-04:00,0.3292031897403803,0.3383731863474188,0.32782767931782636,0.33653920888900757,384868000,0.0,0.0,53.194594262556535,50.13562898616119,48.403245061331376,47.60698104998523,47.71349716799615,-0.002930434393866699,-0.002193340842121503,-0.0007370935517451958,42.14254467067189,29.4411856149831,34.316792984074574,19.68997087680016,0.3312665343284607,0.3391527384519577,0.3373531326651573,0.3459194630384445,0.3361938946787229,0.3391243290725896,0.3528883845572578,0.3373531326651573,0.32181788077305684,0.009340741963271655,-47.99233580746753,-57.85745532932812,-0.011004030704498291
2012-04-13 00:00:00-04:00,0.33355907608361046,0.3353930815391267,0.324389048806029,0.32461830973625183,311324000,0.0,0.0,33.62707985896625,35.43454620755802,37.4428118232865,39.39617756247724,42.083505725997654,-0.0036367736649454696,-0.002482027406686296,-0.0011547462582591735,4.999997910708101,21.294123046891436,29.975903005013528,3.9305631306472506,0.32911158800125123,0.33669977486133573,0.33687170743942263,0.3459882378578186,0.3344130354568043,0.33804980912174976,0.35333142403926393,0.33687170743942263,0.32041199083958133,0.009541414686107863,-99.2531095473231,-95.00001482724629,-0.024529635906219482
2012-04-16 00:00:00-04:00,0.3269107740597384,0.3278277630230816,0.31544827537418585,0.3207210302352905,463468000,0.0,0.0,29.232681986780445,31.87014764812413,34.597027038286654,37.14087717188193,40.44527119671824,-0.004459622755867976,-0.002877546476522632,-0.0015820762793453437,13.529373763922784,18.705873285901884,26.219226431976313,3.6791669937530216,0.32704833149909973,0.33346734941005707,0.3361724928021431,0.3458506872256597,0.3323065731150329,0.3367661958709009,0.35406653920358927,0.3361724928021431,0.31827844640069697,0.009744134183449854,-133.46441703271756,-86.70519860957738,-0.032324254512786865
2012-04-17 00:00:00-04:00,0.3216380393486062,0.325535283680098,0.3202625284886659,0.32140877842903137,460696000,0.0,0.0,31.215481662604706,33.25246983699178,35.5573828379172,37.81738354065597,40.87176846950519,-0.00499862007653884,-0.0033017611965258735,-0.0016968588800129665,20.312459015505567,19.241401862436444,23.893284908796353,9.937635769716621,0.3264064252376556,0.330464181303978,0.33546181619167326,0.3457742691040039,0.3306299893171865,0.33562860939372535,0.354480479761285,0.33546181619167326,0.3164431526220615,0.009424749969734301,-105.10619604814539,-84.97110023344108,-0.030031681060791016
2012-04-18 00:00:00-04:00,0.3193455483585621,0.3209502928539996,0.3140727930203347,0.31797003746032715,400764000,0.0,0.0,26.563742253776525,29.733361502558132,32.87553006713154,35.74588642907787,39.39077272397819,-0.005638262612157219,-0.0037690614796521424,-0.0018692011325050764,14.782591949338308,17.75513189140373,21.847233902998813,9.570927868213566,0.3242514729499817,0.3276902437210083,0.33485430777072905,0.34549152801434196,0.3286823044161312,0.33432056702828844,0.35524350104901226,0.33485430777072905,0.31446511449244585,0.009275552501088757,-120.26764758227974,-90.50280866726733,-0.027739375829696655
2012-04-19 00:00:00-04:00,0.3138434983482331,0.32576451864111056,0.31155099865018004,0.31315577030181885,667188000,0.0,0.0,21.069173887028096,25.351231104804526,29.423406654581502,33.018970263036564,37.39869250180236,-0.0064591974477260505,-0.004307088673266924,-0.002152108774459127,5.9830006029076,13.831088128571688,19.1751853115231,3.1428937626688622,0.31957478523254396,0.32542065978050233,0.3339373037219048,0.3450024604797363,0.3262936068600832,0.33275280430780924,0.35639315098921,0.3339373037219048,0.31148145645459957,0.009628264464648883,-111.06127546923084,-96.31574418439047,-0.022695839405059814
2012-04-20 00:00:00-04:00,0.31498990880171135,0.31590692554574473,0.3062784000416073,0.3069661557674408,509592000,0.0,0.0,15.812706596401965,20.761560783688978,25.585469588754567,29.864548444549172,35.0086253807159,-0.007522529347877394,-0.004950176808189018,-0.0025723525396883756,2.142889250859358,9.935021836000912,16.09513081968237,-2.385196131362008,0.31604435443878176,0.32257797122001647,0.3327337458729744,0.34444461911916735,0.3233201528458305,0.3308426821937079,0.35807693914797395,0.3327337458729744,0.3073905525979748,0.009628283110326638,-146.9023114555192,-98.59153470992072,-0.0284268856048584
2012-04-23 00:00:00-04:00,0.3016932521572878,0.3046735073063191,0.2959620027663635,0.3032979965209961,706244000,0.0,0.0,13.34612139998973,18.451868350745844,23.561732099623356,28.148309242935156,33.66966907956818,-0.008562514003292054,-0.005672644247209625,-0.002889869756082429,17.297309660345196,12.389117777449005,14.859793138937915,7.447767054471189,0.3125597476959229,0.3198040395975113,0.3312206923961639,0.34387913594643277,0.32023982110354826,0.3288023351068403,0.35961570180592606,0.3312206923961639,0.3028256829864018,0.009726559531094544,-173.9361110860838,-87.59691987613414,-0.02773931622505188
2012-04-24 00:00:00-04:00,0.304215069219721,0.30673683035074223,0.29229404641353834,0.2938987910747528,730440000,0.0,0.0,8.899647910969179,13.846821948496649,19.230985471729138,24.295516511840333,30.5282523784478,-0.01002953245548771,-0.006544021888865242,-0.0034855105666224684,3.4825837971740174,9.420273117357343,13.046619798411058,2.167579755249914,0.30705775022506715,0.3167320877313614,0.3290428102016449,0.34308058271805447,0.31618735494527206,0.32621688740075977,0.3615714413216198,0.3290428102016449,0.29651417908167,0.010063432702959497,-166.40825587003954,-97.4452641559208,-0.030719518661499023
2012-04-25 00:00:00-04:00,0.29825454078503744,0.3021517854050829,0.2927525242666589,0.29985928535461426,727112000,0.0,0.0,27.932408703559584,27.27495366649063,28.49200475429057,30.76711518102963,34.59174693728216,-0.010589128195361619,-0.007353043150164518,-0.003236085045197101,17.553151524230636,12.131232586315107,12.741490727712407,10.910716303520509,0.30343559980392454,0.3138435363769531,0.32704833894968033,0.3424233982960383,0.313675344239017,0.3242644724343786,0.36153909923347033,0.32704833894968033,0.2925575786658903,0.01001599187692125,-131.5962236304185,-87.95622284409795,-0.02888551354408264
2012-04-26 00:00:00-04:00,0.2996299410365199,0.30261019546670587,0.2975666753562006,0.30008843541145325,539208000,0.0,0.0,28.648768025732384,27.779832616753165,28.84053611050486,31.011284119300335,34.74582002555832,-0.01088860430388694,-0.008060155380909002,-0.002828448922977938,21.9351920981482,15.399219090259471,13.62740018189476,18.942856906988894,0.30082213282585146,0.3101984590291977,0.3246755987405777,0.34178149650494255,0.31158505057323793,0.32247365487712487,0.359724879044633,0.3246755987405777,0.2896263184365224,0.009660815322177248,-101.30878285017093,-87.59141847488678,-0.03645077347755432
2012-04-27 00:00:00-04:00,0.29963006786323954,0.3014640734680127,0.29435731199780085,0.29756680130958557,475356000,0.0,0.0,25.20279600483257,25.506499842216733,27.218462942056682,29.7671642297001,33.825188459656594,-0.011200305920642528,-0.008688185488855707,-0.002512120431786821,15.753452357040999,15.517296845853313,14.257365736547609,18.037159064464724,0.2989422619342804,0.3074933081865311,0.3220965415239334,0.34103643099466957,0.3094283968403683,0.32062870276101085,0.3571542672399437,0.3220965415239334,0.2870388158079231,0.00947838290417972,-94.79831943936705,-91.60583222019781,-0.02705150842666626
2012-04-30 00:00:00-04:00,0.2959620707165874,0.2996300821004225,0.29389880406489555,0.29802531003952026,262268000,0.0,0.0,27.193253790968484,26.777628495757206,28.036182407074843,30.314601666236673,34.158261456426295,-0.011280301580149754,-0.009206608707114516,-0.002073692873035238,17.123342589892218,16.052645427199614,14.855792300098276,18.44635168140229,0.29788772463798524,0.30522373616695403,0.3193455427885056,0.34008504350980123,0.307674075794084,0.31895437737423377,0.35285810836940523,0.3193455427885056,0.2858329772076059,0.00921073255641881,-83.7467068970538,-90.8758794902261,-0.022695720195770264
2012-05-01 00:00:00-04:00,0.29642049725188685,0.3065075125771654,0.29642049725188685,0.3032979965209961,408680000,0.0,0.0,47.33791641440148,40.41777345429983,37.07020659188267,36.44917683581599,37.930495486404716,-0.010793812630185584,-0.00952404949172873,-0.0012697631384568538,32.876590544166106,21.66062713285511,17.124070577683888,30.73374024319756,0.2997675657272339,0.3034126579761505,0.31693841964006425,0.33909544597069424,0.30700083282899354,0.3177946454591791,0.3476858276127012,0.31693841964006425,0.2861910116674273,0.009273324182765936,-49.03262050791505,-82.28793863898422,-0.01811078190803528
2012-05-02 00:00:00-04:00,0.3021518257123238,0.3032980758904686,0.2929818242871653,0.29458656907081604,684008000,0.0,0.0,30.124284680153767,29.73928317630054,30.127289468818613,31.51315914887472,34.501391719200335,-0.010984582592704517,-0.009816156111923888,-0.001168426480780629,9.708780722766027,17.676678329492084,17.30827316161995,18.41348866523635,0.29871302247047427,0.3010743111371994,0.31438227742910385,0.3380065068602562,0.30509094609696624,0.31607552868967076,0.34359930456531285,0.31438227742910385,0.28516525029289486,0.009347818998518605,-71.37779633863353,-95.63314904060412,-0.02338346838951111
2012-05-03 00:00:00-04:00,0.2952742219387688,0.29710822705163387,0.28770896792866935,0.2895429730415344,419536000,0.0,0.0,23.848301103555272,25.23576688684173,26.88777249264848,29.05950760092854,32.70403719729588,-0.011411203954931781,-0.010135165680525467,-0.0012760382744063138,9.638524139934804,14.997293599639658,16.537946640959852,11.915987516999266,0.2966039299964905,0.29871303141117095,0.31206684559583664,0.33681822518507637,0.30269895024228444,0.3141101541972162,0.34145054072052966,0.31206684559583664,0.2826831504711436,0.009351493293121885,-101.21636963595377,-96.5217338762474,-0.023612797260284424
2012-05-04 00:00:00-04:00,0.287709052118631,0.28931379681368996,0.2810607850551605,0.2810607850551605,545092000,0.0,0.0,16.584719755240577,19.455190770747464,22.389121146266998,25.468063213310604,29.94894834461061,-0.012292051027328499,-0.010566542749886073,-0.0017255082774424255,0.0,9.998195733093105,14.358029671670936,1.278527855937444,0.2933027267456055,0.2961224943399429,0.3093502327799797,0.33527078678210576,0.29937000175195766,0.31166205277928616,0.33963776279789076,0.3093502327799797,0.2790627027620686,0.009289400056925601,-151.6016956210622,-100.0,-0.025905370712280273
2012-05-07 00:00:00-04:00,0.2861042236940839,0.29091848369910767,0.2835824632478809,0.28587496280670166,604440000,0.0,0.0,31.406505419331637,30.06293495781759,29.79639874377888,30.70280721749671,33.29766796475943,-0.012458056052276123,-0.010944845410364083,-0.00151321064191204,18.918651710237043,12.97168105880775,13.895913467383206,11.123216241656841,0.29087265729904177,0.2943801909685135,0.3070921152830124,0.33380740582942964,0.297293841914226,0.3097518979665021,0.33730949221480677,0.3070921152830124,0.276874738351218,0.009329992813141424,-124.84940570121854,-91.60011159366405,-0.017423033714294434
